;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.311561644077301;0.300813227891922;0.3876250982284546;2.0;2.0;15.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.24900613725185394;0.35396885871887207;0.3970250189304352;2.0;2.0;15.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.09560271352529526;0.8897417783737183;0.014655454084277153;1.0;1.0;15.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.18856783211231232;0.7517761588096619;0.0596560500562191;1.0;0.0;15.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.30011019110679626;0.17617210745811462;0.5237177014350891;2.0;1.0;15.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.22118999063968658;0.6027830243110657;0.17602695524692535;1.0;1.0;15.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.3048290014266968;0.34871700406074524;0.34645402431488037;1.0;2.0;15.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.22736968100070953;0.6948798894882202;0.07775037735700607;1.0;0.0;15.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.21544939279556274;0.6073524951934814;0.17719808220863342;1.0;1.0;15.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2504116892814636;0.3451157212257385;0.40447255969047546;2.0;0.0;15.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.27681297063827515;0.3399334251880646;0.3832535743713379;2.0;0.0;15.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.18290749192237854;0.714013934135437;0.10307856649160385;1.0;1.0;15.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.2660364806652069;0.2578192353248596;0.4761442244052887;2.0;1.0;15.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.23264473676681519;0.6800850033760071;0.08727025985717773;1.0;1.0;15.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.25936710834503174;0.11619874089956284;0.6244341135025024;2.0;2.0;15.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.26075735688209534;0.5585006475448608;0.18074195086956024;1.0;0.0;15.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.2619929015636444;0.5051446557044983;0.23286236822605133;1.0;2.0;15.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.24900613725185394;0.35396885871887207;0.3970250189304352;2.0;2.0;15.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.2585148215293884;0.41107115149497986;0.3304140269756317;1.0;1.0;15.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.25740569829940796;0.5047225952148438;0.2378716766834259;1.0;1.0;15.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.22288189828395844;0.6341627240180969;0.14295534789562225;1.0;1.0;15.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.2503417134284973;0.11953221261501312;0.6301261186599731;2.0;2.0;15.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.23643039166927338;0.5767178535461426;0.18685178458690643;1.0;0.0;15.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.2781912386417389;0.47195976972579956;0.24984900653362274;1.0;0.0;15.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.28488242626190186;0.41738301515579224;0.2977345883846283;1.0;1.0;15.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.25923553109169006;0.3708627223968506;0.3699016273021698;1.0;0.0;15.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.2486397922039032;0.42681315541267395;0.32454705238342285;1.0;2.0;15.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.26071617007255554;0.16292692720890045;0.5763568878173828;2.0;2.0;15.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.25145941972732544;0.3863731622695923;0.36216750741004944;1.0;1.0;15.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.27018114924430847;0.5893130302429199;0.1405058056116104;1.0;1.0;15.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.2530701458454132;0.46038082242012024;0.28654906153678894;1.0;1.0;15.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.1588461846113205;0.7818514108657837;0.059302423149347305;1.0;1.0;15.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.2294374406337738;0.6564984917640686;0.11406407505273819;1.0;2.0;15.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.2873983681201935;0.26367613673210144;0.4489254653453827;2.0;2.0;15.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.26419827342033386;0.42001938819885254;0.3157822787761688;1.0;2.0;15.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.1582852303981781;0.8104999661445618;0.031214866787195206;1.0;1.0;15.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.2802107334136963;0.2975285053253174;0.42226073145866394;2.0;1.0;15.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.2556447386741638;0.4266228675842285;0.3177323639392853;1.0;0.0;15.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.27084195613861084;0.3340110778808594;0.3951468765735626;2.0;1.0;15.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.22552712261676788;0.7010011076927185;0.07347172498703003;1.0;0.0;15.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.2701902985572815;0.241037979722023;0.4887717068195343;2.0;0.0;15.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.22447700798511505;0.5301427245140076;0.24538029730319977;1.0;1.0;15.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;0.24900613725185394;0.35396885871887207;0.3970250189304352;2.0;1.0;15.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;0.3014541566371918;0.3702060282230377;0.3283398449420929;1.0;1.0;15.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;0.28328824043273926;0.4623558819293976;0.254355788230896;1.0;1.0;15.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;0.3052352964878082;0.27175331115722656;0.42301145195961;2.0;0.0;15.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;0.2567574083805084;0.15109039843082428;0.5921521782875061;2.0;2.0;15.0;0.0;99.0;Bordeaux - PSG, 0 - 1
2565671;0.2521492540836334;0.4747040867805481;0.27314671874046326;1.0;0.0;15.0;0.0;99.0;Deportivo La Coru\u00f1a - Athletic Club, 2 - 2
2499846;0.2767156958580017;0.2917245924472809;0.431559681892395;2.0;0.0;15.0;0.0;99.0;Swansea City - AFC Bournemouth, 0 - 0
2565815;0.2529832720756531;0.42775067687034607;0.31926611065864563;1.0;1.0;15.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2576088;0.23136301338672638;0.6167943477630615;0.15184259414672852;1.0;2.0;15.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2499940;0.2287551462650299;0.6260524392127991;0.1451924443244934;1.0;0.0;15.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2517034;0.31090036034584045;0.28014570474624634;0.4089539051055908;2.0;1.0;15.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2501059;0.1798689365386963;0.741875410079956;0.07825564593076706;1.0;1.0;15.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500844;0.24528974294662476;0.10288065671920776;0.6518296003341675;2.0;1.0;15.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;0.2592293322086334;0.3046059012413025;0.4361647665500641;2.0;0.0;15.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576257;0.31026533246040344;0.26499608159065247;0.4247386157512665;2.0;2.0;15.0;0.0;99.0;Cagliari - Torino, 0 - 4
2516821;0.24353760480880737;0.5487967729568481;0.2076655626296997;1.0;2.0;15.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2576310;0.2407090663909912;0.5540154576301575;0.20527547597885132;1.0;1.0;15.0;0.0;99.0;SPAL - Benevento, 2 - 0
2499738;0.28219810128211975;0.5293888449668884;0.18841302394866943;1.0;1.0;15.0;0.0;99.0;West Ham United - Southampton, 3 - 0
2576288;0.1378275603055954;0.8284800052642822;0.033692460507154465;1.0;1.0;15.0;0.0;99.0;Napoli - Udinese, 4 - 2
2501043;0.21764901280403137;0.6673028469085693;0.11504808813333511;1.0;1.0;15.0;0.0;99.0;Rennes - Strasbourg, 2 - 1
2501041;0.2749646008014679;0.38036826252937317;0.34466713666915894;1.0;2.0;15.0;0.0;99.0;Metz - Angers SCO, 1 - 2
2516942;0.29147422313690186;0.3500213921070099;0.35850438475608826;2.0;1.0;15.0;0.0;99.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2500812;0.16897684335708618;0.7748159766197205;0.056207120418548584;1.0;0.0;15.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2501032;0.10413075238466263;0.8796592950820923;0.016209911555051804;1.0;0.0;15.0;0.0;99.0;PSG - Guingamp, 2 - 2
2516998;0.26948001980781555;0.16662965714931488;0.563890278339386;2.0;0.0;15.0;0.0;99.0;Hamburger SV - Schalke 04, 3 - 2
2499925;0.27121174335479736;0.5228775143623352;0.20591068267822266;1.0;0.0;15.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2500778;0.2778373658657074;0.2613750696182251;0.4607875645160675;2.0;0.0;15.0;0.0;99.0;Olympique Marseille - PSG, 2 - 2
2565719;0.2586117088794708;0.2776486277580261;0.4637397229671478;2.0;2.0;15.0;0.0;99.0;Las Palmas - Eibar, 1 - 2
2499886;0.2588275074958801;0.2750605344772339;0.4661119282245636;2.0;2.0;15.0;0.0;99.0;Southampton - Leicester City, 1 - 4
2516929;0.2744355797767639;0.45363399386405945;0.27193039655685425;1.0;1.0;15.0;0.0;99.0;Borussia Dortmund - Hamburger SV, 2 - 0
2500035;0.26286566257476807;0.5359036326408386;0.20123067498207092;1.0;1.0;15.0;0.0;99.0;Newcastle United - Huddersfield Town, 1 - 0
2516978;0.2941300868988037;0.41883522272109985;0.28703469038009644;1.0;1.0;15.0;0.0;99.0;Eintracht Frankfurt - Mainz 05, 3 - 0
2499909;0.26848626136779785;0.41381755471229553;0.31769615411758423;1.0;0.0;15.0;0.0;99.0;AFC Bournemouth - West Ham United, 3 - 3
2576053;0.25535470247268677;0.35081344842910767;0.39383187890052795;2.0;1.0;15.0;0.0;99.0;Fiorentina - Torino, 3 - 0
2516933;0.2418310046195984;0.5899449586868286;0.1682240068912506;1.0;1.0;15.0;0.0;99.0;Eintracht Frankfurt - K\u00f6ln, 4 - 2
2565758;0.25469839572906494;0.5178754329681396;0.2274261713027954;1.0;1.0;15.0;0.0;99.0;Deportivo Alav\u00e9s - Celta de Vigo, 2 - 1
2576095;0.2691795825958252;0.5876587629318237;0.1431615650653839;1.0;0.0;15.0;0.0;99.0;Lazio - Fiorentina, 1 - 1
2501039;0.16276149451732635;0.7853782176971436;0.051860351115465164;1.0;1.0;15.0;0.0;99.0;Olympique Lyonnais - Troyes, 3 - 0
2500868;0.32039013504981995;0.3764406442642212;0.30316922068595886;1.0;2.0;15.0;0.0;99.0;Bordeaux - Montpellier, 0 - 2
2501049;0.265079528093338;0.1789347231388092;0.555985689163208;2.0;0.0;15.0;0.0;99.0;Guingamp - Olympique Marseille, 3 - 3
2500914;0.2261677086353302;0.6794254183769226;0.09440690279006958;1.0;1.0;15.0;0.0;99.0;Saint-\u00c9tienne - Caen, 2 - 1
2499863;0.14493711292743683;0.8184038996696472;0.03665892779827118;1.0;1.0;15.0;0.0;99.0;Everton - Huddersfield Town, 2 - 0
2565901;0.2514318823814392;0.38526326417922974;0.36330488324165344;1.0;1.0;15.0;0.0;99.0;Villarreal - Valencia, 1 - 0
2500866;0.2785598635673523;0.4152754843235016;0.3061647117137909;1.0;2.0;15.0;0.0;99.0;Amiens SC - Nantes, 0 - 1
2516876;0.27304819226264954;0.42936697602272034;0.2975848615169525;1.0;1.0;15.0;0.0;99.0;Hertha BSC - Hannover 96, 3 - 1
2517031;0.21301181614398956;0.6815575957298279;0.10543067008256912;1.0;1.0;15.0;0.0;99.0;Borussia M'gladbach - Freiburg, 3 - 1
2565752;0.26897549629211426;0.42611080408096313;0.3049137592315674;1.0;0.0;15.0;0.0;99.0;Sevilla - Getafe, 1 - 1
2499949;0.26237210631370544;0.5921111702919006;0.1455167680978775;1.0;1.0;15.0;0.0;99.0;Arsenal - Crystal Palace, 4 - 1
2576086;0.2760798931121826;0.3323828876018524;0.3915371596813202;2.0;0.0;15.0;0.0;99.0;SPAL - Fiorentina, 1 - 1
