;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.29054251313209534;0.3399549126625061;0.36950254440307617;2.0;2.0;35.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.277743399143219;0.24416889250278473;0.4780876338481903;2.0;2.0;35.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.09963296353816986;0.8855589628219604;0.014808090403676033;1.0;1.0;35.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.2398197501897812;0.630810558795929;0.12936969101428986;1.0;0.0;35.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.2717636525630951;0.22155511379241943;0.5066812038421631;2.0;1.0;35.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.18807601928710938;0.7462721467018127;0.06565181165933609;1.0;1.0;35.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.24969887733459473;0.16361963748931885;0.5866814851760864;2.0;2.0;35.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2199922800064087;0.6799677014350891;0.10004004091024399;1.0;0.0;35.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.23702485859394073;0.6382476091384888;0.12472756206989288;1.0;1.0;35.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.28678134083747864;0.29457932710647583;0.4186393916606903;2.0;0.0;35.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.29099947214126587;0.3567228317260742;0.3522776961326599;1.0;0.0;35.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.17527510225772858;0.7697752714157104;0.05494970083236694;1.0;1.0;35.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.290311723947525;0.334943026304245;0.37474524974823;2.0;1.0;35.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2153492420911789;0.6904466152191162;0.0942041203379631;1.0;1.0;35.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
