;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.2749638259410858;0.46145012974739075;0.26358604431152344;1.0;2.0;66.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2732667326927185;0.46375155448913574;0.26298171281814575;1.0;2.0;66.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.29507431387901306;0.43464502692222595;0.270280659198761;1.0;1.0;66.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.2878291606903076;0.44420376420021057;0.2679670453071594;1.0;0.0;66.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.2862292528152466;0.44632938504219055;0.2674413323402405;1.0;1.0;66.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.3009888529777527;0.426922470331192;0.2720887362957001;1.0;1.0;66.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.2702336609363556;0.4678802788257599;0.26188603043556213;1.0;2.0;66.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2944699227809906;0.43543824553489685;0.27009186148643494;1.0;0.0;66.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2792263925075531;0.4556970000267029;0.265076607465744;1.0;1.0;66.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2836712598800659;0.44973912835121155;0.26658961176872253;1.0;0.0;66.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2875208556652069;0.4446130096912384;0.2678661644458771;1.0;0.0;66.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.3050137460231781;0.42170822620391846;0.2732780873775482;1.0;1.0;66.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.28744956851005554;0.44470763206481934;0.2678428292274475;1.0;1.0;66.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.30442678928375244;0.4224664866924286;0.2731066644191742;1.0;1.0;66.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.30256763100624084;0.4248732030391693;0.27255919575691223;1.0;2.0;66.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.27946755290031433;0.45537269115448;0.26515981554985046;1.0;0.0;66.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.2908034920692444;0.44026637077331543;0.2689300775527954;1.0;2.0;66.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.2847287654876709;0.4483278691768646;0.26694339513778687;1.0;2.0;66.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.27636852860450745;0.4595498740673065;0.26408159732818604;1.0;1.0;66.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.29510700702667236;0.43460211157798767;0.2702908515930176;1.0;1.0;66.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.2917547821998596;0.43901100754737854;0.26923421025276184;1.0;1.0;66.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.2702336609363556;0.4678802788257599;0.26188603043556213;1.0;2.0;66.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2850874662399292;0.44784969091415405;0.26706287264823914;1.0;0.0;66.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.29450830817222595;0.43538784980773926;0.2701038718223572;1.0;0.0;66.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.2891913652420044;0.44239822030067444;0.26841041445732117;1.0;1.0;66.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.288442999124527;0.4433896839618683;0.26816731691360474;1.0;0.0;66.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.2913820445537567;0.43950265645980835;0.26911526918411255;1.0;2.0;66.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.2790278196334839;0.45596417784690857;0.2650080621242523;1.0;2.0;66.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.2810969054698944;0.4531846344470978;0.2657184600830078;1.0;1.0;66.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.2880505919456482;0.44391003251075745;0.26803937554359436;1.0;1.0;66.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.27780595421791077;0.45760980248451233;0.2645842432975769;1.0;1.0;66.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.3021146357059479;0.42546066641807556;0.27242469787597656;1.0;1.0;66.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.3102431297302246;0.41498276591300964;0.27477410435676575;1.0;2.0;66.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.29928678274154663;0.4291374087333679;0.27157580852508545;1.0;2.0;66.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.2998022139072418;0.4284660220146179;0.27173173427581787;1.0;2.0;66.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.2967946231365204;0.43239131569862366;0.2708140015602112;1.0;1.0;66.0;0.0;99.0;Arsenal - Watford, 3 - 0
