;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.6064836978912354;0.09866201877593994;0.2948543429374695;0.0;2.0;162.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.7117244005203247;0.137996107339859;0.1502794474363327;0.0;2.0;162.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.5794270038604736;0.054078344255685806;0.36649462580680847;0.0;1.0;162.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.6816710829734802;0.1535106599330902;0.16481828689575195;0.0;0.0;162.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.7296673655509949;0.10937080532312393;0.16096171736717224;0.0;1.0;162.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.7006524801254272;0.024308444932103157;0.27503910660743713;0.0;1.0;162.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.5754773020744324;0.17957162857055664;0.2449510097503662;0.0;2.0;162.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.7044585943222046;0.10287638753652573;0.1926649510860443;0.0;0.0;162.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.7831128835678101;0.05221884325146675;0.1646682620048523;0.0;1.0;162.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.760378360748291;0.06771021336317062;0.17191141843795776;0.0;0.0;162.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.7026352286338806;0.12173057347536087;0.17563417553901672;0.0;0.0;162.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.7381948232650757;0.0848899707198143;0.17691530287265778;0.0;1.0;162.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.7667978405952454;0.06090107932686806;0.17230108380317688;0.0;1.0;162.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.7752918601036072;0.04410884156823158;0.18059928715229034;0.0;1.0;162.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.7852546572685242;0.0376998595893383;0.17704544961452484;0.0;2.0;162.0;0.0;99.0;Cagliari - Napoli, 0 - 5
