;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;1.0;7.735277211429224e-23;6.086956767590989e-23;0.0;2.0;308.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;1.0;7.734126736685049e-23;6.086028436077725e-23;0.0;2.0;308.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;1.0;7.735365563850608e-23;6.087026818439372e-23;0.0;1.0;308.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;1.0;7.735602222122175e-23;6.08721235852428e-23;0.0;0.0;308.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;1.0;7.734598791050734e-23;6.086422866530335e-23;0.0;1.0;308.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;1.0;7.73480515706354e-23;6.086585687421173e-23;0.0;1.0;308.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;1.0;7.735159828926527e-23;6.086863997548535e-23;0.0;2.0;308.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;1.0;7.73480515706354e-23;6.086585687421173e-23;0.0;0.0;308.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;1.0;7.734864479403612e-23;6.086631756898038e-23;0.0;1.0;308.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;1.0;7.734834818233576e-23;6.086608406615243e-23;0.0;0.0;308.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;1.0;7.734185427936398e-23;6.08607450555459e-23;0.0;0.0;308.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;1.0;7.733920370672244e-23;6.085865615186887e-23;0.0;1.0;308.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;1.0;7.734687774560843e-23;6.086492286289995e-23;0.0;1.0;308.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;1.0;7.734746465812191e-23;6.086538986855584e-23;0.0;1.0;308.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;1.0;7.733625021149329e-23;6.08563337453639e-23;0.0;2.0;308.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;1.0;7.734746465812191e-23;6.086538986855584e-23;0.0;0.0;308.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;1.0;7.734952831824997e-23;6.086701807746421e-23;0.0;2.0;308.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;1.0;7.734451747378e-23;6.086283395922292e-23;0.0;2.0;308.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;1.0;7.735513238612066e-23;6.087142938764621e-23;0.0;1.0;308.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;1.0;7.734864479403612e-23;6.086631756898038e-23;0.0;1.0;308.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;1.0;7.734510438629349e-23;6.086330096487881e-23;0.0;1.0;308.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;1.0;7.734657482302082e-23;6.086469567095924e-23;0.0;2.0;308.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;1.0;7.735070845416418e-23;6.086794577788875e-23;0.0;0.0;308.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;1.0;7.735070845416418e-23;6.086794577788875e-23;0.0;0.0;308.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;1.0;7.735513238612066e-23;6.087142938764621e-23;0.0;1.0;308.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;1.0;7.734598791050734e-23;6.086422866530335e-23;0.0;0.0;308.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;1.0;7.734952831824997e-23;6.086701807746421e-23;0.0;2.0;308.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;1.0;7.73424475027647e-23;6.086121206120179e-23;0.0;2.0;308.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;1.0;7.734776126982227e-23;6.086562337138378e-23;0.0;1.0;308.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;1.0;7.734923801743685e-23;6.086678457463627e-23;0.0;1.0;308.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;1.0;7.734657482302082e-23;6.086469567095924e-23;0.0;1.0;308.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;1.0;7.734893509484924e-23;6.086655107180832e-23;0.0;1.0;308.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;1.0;7.734569129880697e-23;6.086399516247541e-23;0.0;2.0;308.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;1.0;7.734540099799385e-23;6.086376165964746e-23;0.0;2.0;308.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;1.0;7.735218520177875e-23;6.086910698114124e-23;0.0;2.0;308.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;1.0;7.735720235713596e-23;6.087305128566734e-23;0.0;1.0;308.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;1.0;7.734274411446507e-23;6.086144556402973e-23;0.0;1.0;308.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;1.0;7.735041184246382e-23;6.086771227506081e-23;0.0;0.0;308.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;1.0;7.734687774560843e-23;6.086492286289995e-23;0.0;1.0;308.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;1.0;7.735248181347912e-23;6.086934048396918e-23;0.0;0.0;308.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;1.0;7.734185427936398e-23;6.08607450555459e-23;0.0;0.0;308.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;1.0;7.734510438629349e-23;6.086330096487881e-23;0.0;1.0;308.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;1.0;7.734540099799385e-23;6.086353446770676e-23;0.0;1.0;308.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;1.0;7.734569129880697e-23;6.086376165964746e-23;0.0;1.0;308.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;1.0;7.734834818233576e-23;6.086608406615243e-23;0.0;1.0;308.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;1.0;7.734982492995033e-23;6.086724526940492e-23;0.0;0.0;308.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;1.0;7.735041184246382e-23;6.086771227506081e-23;0.0;2.0;308.0;0.0;99.0;Bordeaux - PSG, 0 - 1
2565671;1.0;7.734716804642155e-23;6.086515636572789e-23;0.0;0.0;308.0;0.0;99.0;Deportivo La Coru\u00f1a - Athletic Club, 2 - 2
2499846;1.0;7.735188859007839e-23;6.086887347831329e-23;0.0;0.0;308.0;0.0;99.0;Swansea City - AFC Bournemouth, 0 - 0
2565815;1.0;7.735159828926527e-23;6.086863997548535e-23;0.0;1.0;308.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2576088;1.0;7.73424475027647e-23;6.086121206120179e-23;0.0;2.0;308.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2499940;1.0;7.735454547360717e-23;6.087096238199032e-23;0.0;0.0;308.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2517034;1.0;7.734215720195158e-23;6.086097855837384e-23;0.0;1.0;308.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2501059;1.0;7.735572560952138e-23;6.087189008241486e-23;0.0;1.0;308.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500844;1.0;7.734569129880697e-23;6.086376165964746e-23;0.0;1.0;308.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;1.0;7.73442145511924e-23;6.086260045639498e-23;0.0;0.0;308.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576257;1.0;7.734510438629349e-23;6.086330096487881e-23;0.0;2.0;308.0;0.0;99.0;Cagliari - Torino, 0 - 4
2516821;1.0;7.734540099799385e-23;6.086376165964746e-23;0.0;2.0;308.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2576310;1.0;7.734510438629349e-23;6.086330096487881e-23;0.0;1.0;308.0;0.0;99.0;SPAL - Benevento, 2 - 0
2499738;1.0;7.734392425037928e-23;6.086237326445427e-23;0.0;1.0;308.0;0.0;99.0;West Ham United - Southampton, 3 - 0
2576288;1.0;7.735602222122175e-23;6.08721235852428e-23;0.0;1.0;308.0;0.0;99.0;Napoli - Udinese, 4 - 2
2501043;1.0;7.735395856109369e-23;6.087050168722167e-23;0.0;1.0;308.0;0.0;99.0;Rennes - Strasbourg, 2 - 1
2501041;1.0;7.734982492995033e-23;6.086724526940492e-23;0.0;2.0;308.0;0.0;99.0;Metz - Angers SCO, 1 - 2
2516942;1.0;7.73462845222077e-23;6.08644621681313e-23;0.0;1.0;308.0;0.0;99.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2500812;1.0;7.735248181347912e-23;6.086934048396918e-23;0.0;0.0;308.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2501032;1.0;7.734834818233576e-23;6.086608406615243e-23;0.0;0.0;308.0;0.0;99.0;PSG - Guingamp, 2 - 2
2516998;1.0;7.734982492995033e-23;6.086724526940492e-23;0.0;0.0;308.0;0.0;99.0;Hamburger SV - Schalke 04, 3 - 2
2499925;1.0;7.73480515706354e-23;6.086585687421173e-23;0.0;0.0;308.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2500778;1.0;7.73442145511924e-23;6.086260045639498e-23;0.0;0.0;308.0;0.0;99.0;Olympique Marseille - PSG, 2 - 2
2565719;1.0;7.734952831824997e-23;6.086701807746421e-23;0.0;2.0;308.0;0.0;99.0;Las Palmas - Eibar, 1 - 2
2499886;1.0;7.735248181347912e-23;6.086934048396918e-23;0.0;2.0;308.0;0.0;99.0;Southampton - Leicester City, 1 - 4
2516929;1.0;7.735454547360717e-23;6.087096238199032e-23;0.0;1.0;308.0;0.0;99.0;Borussia Dortmund - Hamburger SV, 2 - 0
2500035;1.0;7.734540099799385e-23;6.086376165964746e-23;0.0;1.0;308.0;0.0;99.0;Newcastle United - Huddersfield Town, 1 - 0
2516978;1.0;7.73462845222077e-23;6.08644621681313e-23;0.0;1.0;308.0;0.0;99.0;Eintracht Frankfurt - Mainz 05, 3 - 0
2499909;1.0;7.734598791050734e-23;6.086422866530335e-23;0.0;0.0;308.0;0.0;99.0;AFC Bournemouth - West Ham United, 3 - 3
2576053;1.0;7.734864479403612e-23;6.086631756898038e-23;0.0;1.0;308.0;0.0;99.0;Fiorentina - Torino, 3 - 0
2516933;1.0;7.735129536667766e-23;6.08684064726574e-23;0.0;1.0;308.0;0.0;99.0;Eintracht Frankfurt - K\u00f6ln, 4 - 2
2565758;1.0;7.733979693012316e-23;6.085912315752476e-23;0.0;1.0;308.0;0.0;99.0;Deportivo Alav\u00e9s - Celta de Vigo, 2 - 1
2576095;1.0;7.734746465812191e-23;6.086538986855584e-23;0.0;0.0;308.0;0.0;99.0;Lazio - Fiorentina, 1 - 1
2501039;1.0;7.735631883292211e-23;6.087235708807075e-23;0.0;1.0;308.0;0.0;99.0;Olympique Lyonnais - Troyes, 3 - 0
2500868;1.0;7.735100506586454e-23;6.08681792807167e-23;0.0;2.0;308.0;0.0;99.0;Bordeaux - Montpellier, 0 - 2
2501049;1.0;7.734569129880697e-23;6.086399516247541e-23;0.0;0.0;308.0;0.0;99.0;Guingamp - Olympique Marseille, 3 - 3
2500914;1.0;7.734569129880697e-23;6.086399516247541e-23;0.0;1.0;308.0;0.0;99.0;Saint-\u00c9tienne - Caen, 2 - 1
2499863;1.0;7.734510438629349e-23;6.086330096487881e-23;0.0;1.0;308.0;0.0;99.0;Everton - Huddersfield Town, 2 - 0
2565901;1.0;7.73480515706354e-23;6.086585687421173e-23;0.0;1.0;308.0;0.0;99.0;Villarreal - Valencia, 1 - 0
2500866;1.0;7.734598791050734e-23;6.086422866530335e-23;0.0;2.0;308.0;0.0;99.0;Amiens SC - Nantes, 0 - 1
2516876;1.0;7.734923801743685e-23;6.086678457463627e-23;0.0;1.0;308.0;0.0;99.0;Hertha BSC - Hannover 96, 3 - 1
2517031;1.0;7.735543530870826e-23;6.087165657958691e-23;0.0;1.0;308.0;0.0;99.0;Borussia M'gladbach - Freiburg, 3 - 1
2565752;1.0;7.735070845416418e-23;6.086794577788875e-23;0.0;0.0;308.0;0.0;99.0;Sevilla - Getafe, 1 - 1
2499949;1.0;7.735188859007839e-23;6.086887347831329e-23;0.0;1.0;308.0;0.0;99.0;Arsenal - Crystal Palace, 4 - 1
2576086;1.0;7.735070845416418e-23;6.086794577788875e-23;0.0;0.0;308.0;0.0;99.0;SPAL - Fiorentina, 1 - 1
2500979;1.0;7.734776126982227e-23;6.086562337138378e-23;0.0;2.0;308.0;0.0;99.0;Olympique Marseille - Olympique Lyonnais, 2 - 3
2500897;1.0;7.734215720195158e-23;6.086097855837384e-23;0.0;2.0;308.0;0.0;99.0;Caen - Olympique Marseille, 0 - 2
2565746;1.0;7.734333102697855e-23;6.086190625879838e-23;0.0;0.0;308.0;0.0;99.0;Deportivo Alav\u00e9s - Legan\u00e9s, 2 - 2
2499825;1.0;7.734687774560843e-23;6.086492286289995e-23;0.0;0.0;308.0;0.0;99.0;Stoke City - Leicester City, 2 - 2
2565838;1.0;7.73480515706354e-23;6.086585687421173e-23;0.0;0.0;308.0;0.0;99.0;Espanyol - Deportivo Alav\u00e9s, 0 - 0
2499966;1.0;7.735365563850608e-23;6.087026818439372e-23;0.0;1.0;308.0;0.0;99.0;Manchester City - West Bromwich Albion, 3 - 0
2501004;1.0;7.735041184246382e-23;6.086771227506081e-23;0.0;0.0;308.0;0.0;99.0;Saint-\u00c9tienne - PSG, 1 - 1
2500892;1.0;7.734716804642155e-23;6.086515636572789e-23;0.0;1.0;308.0;0.0;99.0;Metz - Saint-\u00c9tienne, 3 - 0
2516857;1.0;7.735070845416418e-23;6.086794577788875e-23;0.0;1.0;308.0;0.0;99.0;Hoffenheim - RB Leipzig, 4 - 0
2565676;1.0;7.735572560952138e-23;6.087189008241486e-23;0.0;1.0;308.0;0.0;99.0;Celta de Vigo - Legan\u00e9s, 1 - 0
2565694;1.0;7.73442145511924e-23;6.086260045639498e-23;0.0;1.0;308.0;0.0;99.0;Valencia - Celta de Vigo, 2 - 1
2565796;1.0;7.734657482302082e-23;6.086469567095924e-23;0.0;1.0;308.0;0.0;99.0;Real Madrid - Deportivo Alav\u00e9s, 4 - 0
2500095;1.0;7.734185427936398e-23;6.08607450555459e-23;0.0;2.0;308.0;0.0;99.0;Southampton - Manchester City, 0 - 1
2499889;1.0;7.734510438629349e-23;6.086330096487881e-23;0.0;2.0;308.0;0.0;99.0;AFC Bournemouth - Liverpool, 0 - 4
