;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.3225727081298828;0.3539663255214691;0.32346099615097046;1.0;2.0;277.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.32255759835243225;0.353972852230072;0.32346951961517334;1.0;2.0;277.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.3225720524787903;0.3539402484893799;0.3234877586364746;1.0;1.0;277.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.3225686252117157;0.3539502024650574;0.32348114252090454;1.0;0.0;277.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.32255133986473083;0.35396891832351685;0.3234797418117523;1.0;1.0;277.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.32258811593055725;0.3539090156555176;0.32350289821624756;1.0;1.0;277.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.32258570194244385;0.35397103428840637;0.3234432339668274;1.0;2.0;277.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.3225710988044739;0.35395875573158264;0.3234701156616211;1.0;0.0;277.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.32257020473480225;0.3539409339427948;0.32348889112472534;1.0;1.0;277.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.32257142663002014;0.35394686460494995;0.3234817385673523;1.0;0.0;277.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.32255902886390686;0.35397064685821533;0.3234703242778778;1.0;0.0;277.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.32259702682495117;0.35390931367874146;0.323493629693985;1.0;1.0;277.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.3225710690021515;0.35394465923309326;0.32348430156707764;1.0;1.0;277.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.3225625455379486;0.35396698117256165;0.32347047328948975;1.0;1.0;277.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.3225546181201935;0.3539842367172241;0.3234610855579376;1.0;2.0;277.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.3225823640823364;0.35395386815071106;0.3234637975692749;1.0;0.0;277.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.3225628137588501;0.353950560092926;0.3234865963459015;1.0;2.0;277.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.32256820797920227;0.35396596789360046;0.32346588373184204;1.0;2.0;277.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.32257160544395447;0.3539397418498993;0.323488712310791;1.0;1.0;277.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.3225594460964203;0.3539453446865082;0.3234952688217163;1.0;1.0;277.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.3225753605365753;0.35395288467407227;0.32347172498703003;1.0;1.0;277.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.3225820064544678;0.3539744019508362;0.32344356179237366;1.0;2.0;277.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.3225870430469513;0.35394421219825745;0.3234686851501465;1.0;0.0;277.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.32256463170051575;0.35397011041641235;0.3234652578830719;1.0;0.0;277.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.3225732147693634;0.3539600372314453;0.32346677780151367;1.0;1.0;277.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.32256367802619934;0.3539552390575409;0.32348108291625977;1.0;0.0;277.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.3225821852684021;0.35393908619880676;0.3234787881374359;1.0;2.0;277.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.32257628440856934;0.35395535826683044;0.3234683573246002;1.0;2.0;277.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.32257622480392456;0.3539397418498993;0.3234840929508209;1.0;1.0;277.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.32256069779396057;0.3539542555809021;0.32348504662513733;1.0;1.0;277.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.32259079813957214;0.3539366126060486;0.3234725892543793;1.0;1.0;277.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.3225960433483124;0.35391002893447876;0.3234938085079193;1.0;1.0;277.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.3225758373737335;0.35394105315208435;0.3234831690788269;1.0;2.0;277.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.3225543797016144;0.35395798087120056;0.32348766922950745;1.0;2.0;277.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.3225700557231903;0.35393908619880676;0.32349085807800293;1.0;2.0;277.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.3225766718387604;0.3539341390132904;0.32348915934562683;1.0;1.0;277.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.32255682349205017;0.3539614677429199;0.3234817087650299;1.0;1.0;277.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.32257044315338135;0.3539455831050873;0.32348403334617615;1.0;0.0;277.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.32255712151527405;0.35397985577583313;0.32346311211586;1.0;1.0;277.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.3225724697113037;0.3539464473724365;0.32348108291625977;1.0;0.0;277.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.3225601613521576;0.35395410656929016;0.3234858214855194;1.0;0.0;277.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.3225780725479126;0.3539374768733978;0.3234844505786896;1.0;1.0;277.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
