;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.33682629466056824;0.5054004192352295;0.1577732414007187;1.0;2.0;122.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.3622570037841797;0.4637851417064667;0.1739579141139984;1.0;2.0;122.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.12522734701633453;0.8467802405357361;0.027992436662316322;1.0;1.0;122.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.22606757283210754;0.699406623840332;0.07452582567930222;1.0;0.0;122.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.36124086380004883;0.46055421233177185;0.1782049536705017;1.0;1.0;122.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.1841946542263031;0.7631453275680542;0.05266004055738449;1.0;1.0;122.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.38327082991600037;0.4045981466770172;0.2121310830116272;1.0;2.0;122.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.21759936213493347;0.7136748433113098;0.06872579455375671;1.0;0.0;122.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.22268901765346527;0.7064547538757324;0.0708562582731247;1.0;1.0;122.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.3395111560821533;0.5028749108314514;0.15761399269104004;1.0;0.0;122.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.32379868626594543;0.5409689545631409;0.13523231446743011;1.0;0.0;122.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.1876908540725708;0.758769690990448;0.05353940650820732;1.0;1.0;122.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.31576213240623474;0.5495279431343079;0.13470986485481262;1.0;1.0;122.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2096967250108719;0.7271342277526855;0.06316909193992615;1.0;1.0;122.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
