;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.31939977407455444;0.3450310528278351;0.33556920289993286;1.0;2.0;81.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.3193626403808594;0.34488117694854736;0.33575621247291565;1.0;2.0;81.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.31930047273635864;0.34477099776268005;0.3359285295009613;1.0;1.0;81.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.3193195164203644;0.34485921263694763;0.335821270942688;1.0;0.0;81.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.3192915916442871;0.34481844305992126;0.33588993549346924;1.0;1.0;81.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.31932035088539124;0.3448505997657776;0.33582907915115356;1.0;1.0;81.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.319663405418396;0.34516486525535583;0.33517175912857056;1.0;2.0;81.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.3193966746330261;0.34502142667770386;0.33558186888694763;1.0;0.0;81.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.3193906545639038;0.34484198689460754;0.33576738834381104;1.0;1.0;81.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.3193296492099762;0.3448869287967682;0.335783451795578;1.0;0.0;81.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.31935256719589233;0.3448854684829712;0.3357619345188141;1.0;0.0;81.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.3195030391216278;0.34502550959587097;0.3354714810848236;1.0;1.0;81.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.3193201422691345;0.344898521900177;0.3357813358306885;1.0;1.0;81.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.3193765878677368;0.34491440653800964;0.3357090353965759;1.0;1.0;81.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.3194437325000763;0.34494736790657043;0.33560892939567566;1.0;2.0;81.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.31941935420036316;0.3450928032398224;0.33548781275749207;1.0;0.0;81.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.31927400827407837;0.34477904438972473;0.3359469175338745;1.0;2.0;81.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.31949707865715027;0.34503504633903503;0.3354678750038147;1.0;2.0;81.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.3193139433860779;0.3448934257030487;0.3357926607131958;1.0;1.0;81.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.3192821741104126;0.3447744846343994;0.3359433114528656;1.0;1.0;81.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.3193783760070801;0.3449822962284088;0.3356393277645111;1.0;1.0;81.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.31963858008384705;0.3453364372253418;0.33502498269081116;1.0;2.0;81.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.3194439113140106;0.3451143205165863;0.3354417681694031;1.0;0.0;81.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.31943511962890625;0.3449885845184326;0.33557626605033875;1.0;0.0;81.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.3194127082824707;0.3450554609298706;0.3355318009853363;1.0;1.0;81.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
