;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576114;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Milan - Bologna, 2 - 1
2499872;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Liverpool - Everton, 1 - 1
2500995;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Troyes - Nice, 0 - 2
2500865;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Troyes - Amiens SC, 1 - 0
2576118;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Udinese - Benevento, 2 - 0
2500010;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Arsenal - Watford, 3 - 0
2499939;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;AFC Bournemouth - Arsenal, 2 - 1
2499987;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Tottenham Hotspur - Arsenal, 1 - 0
2499940;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2501049;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Guingamp - Olympique Marseille, 3 - 3
2576142;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Crotone - Napoli, 0 - 1
2576189;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Crotone - Atalanta, 1 - 1
2576263;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Roma - Fiorentina, 0 - 2
2576095;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Lazio - Fiorentina, 1 - 1
2500976;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Amiens SC - Troyes, 1 - 1
2576311;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Juventus - Bologna, 3 - 1
2500891;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Olympique Marseille - Strasbourg, 2 - 0
2565818;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Eibar - Real Madrid, 1 - 2
2565910;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2500022;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Leicester City - Arsenal, 3 - 1
2500844;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2576201;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Atalanta - Fiorentina, 1 - 1
2516891;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Stuttgart - Bayern M\u00fcnchen, 0 - 1
2576161;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Hellas Verona - Crotone, 0 - 3
2500838;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Lille - Toulouse, 1 - 0
2499859;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2500939;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Lille - Olympique Lyonnais, 2 - 2
2499973;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Crystal Palace - Newcastle United, 1 - 1
2517042;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Hamburger SV - Borussia M'gladbach, 2 - 1
2500929;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Guingamp - Caen, 0 - 0
2501059;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500095;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Southampton - Manchester City, 0 - 1
2565658;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Legan\u00e9s - Barcelona, 0 - 3
2517039;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Freiburg - Augsburg, 2 - 0
2500936;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2565771;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Valencia - Levante, 3 - 1
2499883;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2516937;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;K\u00f6ln - Hannover 96, 1 - 1
2565669;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2516821;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2565773;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Celta de Vigo - Espanyol, 2 - 2
2565857;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Deportivo Alav\u00e9s - Getafe, 2 - 0
2576134;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Milan - Atalanta, 0 - 2
2576105;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Napoli - Juventus, 0 - 1
2516998;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Hamburger SV - Schalke 04, 3 - 2
2499966;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Manchester City - West Bromwich Albion, 3 - 0
2500773;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Saint-\u00c9tienne - Metz, 3 - 1
2500899;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Monaco - Metz, 3 - 1
2576088;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2516924;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2516913;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;K\u00f6ln - Augsburg, 1 - 1
2500887;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2565665;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Las Palmas - Levante, 0 - 2
2501042;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Nantes - Montpellier, 0 - 2
2576270;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Genoa - Crotone, 1 - 0
2500053;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Manchester United - West Bromwich Albion, 0 - 1
2499828;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;West Ham United - Liverpool, 1 - 4
2565758;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Deportivo Alav\u00e9s - Celta de Vigo, 2 - 1
2517000;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Bayern M\u00fcnchen - Borussia M'gladbach, 5 - 1
2500971;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Nantes - Troyes, 1 - 0
2500812;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2576220;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2499925;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2516952;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Mainz 05 - Wolfsburg, 1 - 1
2516976;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Freiburg - Stuttgart, 1 - 2
2516921;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Freiburg - Bayer Leverkusen, 0 - 0
2501000;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2517034;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2499913;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Liverpool - Swansea City, 5 - 0
2576310;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;SPAL - Benevento, 2 - 0
2501006;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2516983;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Hoffenheim - K\u00f6ln, 6 - 0
2565653;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576188;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Sampdoria - Torino, 1 - 1
2499892;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Chelsea - Southampton, 1 - 0
2576288;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Napoli - Udinese, 4 - 2
2565752;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;0.0;1.0;0.0;99.0;Sevilla - Getafe, 1 - 1
2576292;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2516834;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2565877;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Real Betis - Las Palmas, 1 - 0
2500892;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Metz - Saint-\u00c9tienne, 3 - 0
2516935;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Hannover 96 - Freiburg, 2 - 1
2516942;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2501025;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2565645;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;1.0;1.0;0.0;99.0;Getafe - Real Sociedad, 2 - 1
2565809;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565709;0.10239414125680923;0.4581151008605957;0.4394907057285309;1.0;2.0;1.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
