;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576114;0.13869759440422058;0.3157532811164856;0.5455490946769714;2.0;1.0;29.0;0.0;99.0;Milan - Bologna, 2 - 1
2499872;0.07768268138170242;0.69284588098526;0.22947143018245697;1.0;0.0;29.0;0.0;99.0;Liverpool - Everton, 1 - 1
2500995;0.1289111226797104;0.4217292070388794;0.4493597447872162;2.0;2.0;29.0;0.0;99.0;Troyes - Nice, 0 - 2
2500865;0.14073680341243744;0.2918001115322113;0.5674630999565125;2.0;1.0;29.0;0.0;99.0;Troyes - Amiens SC, 1 - 0
2576118;0.14436794817447662;0.30928030610084534;0.5463517904281616;2.0;1.0;29.0;0.0;99.0;Udinese - Benevento, 2 - 0
2500010;0.05584985017776489;0.7949443459510803;0.14920574426651;1.0;1.0;29.0;0.0;99.0;Arsenal - Watford, 3 - 0
2499939;0.10611345618963242;0.5295105576515198;0.3643759489059448;1.0;1.0;29.0;0.0;99.0;AFC Bournemouth - Arsenal, 2 - 1
2499987;0.03960174322128296;0.8616500496864319;0.09874820709228516;1.0;1.0;29.0;0.0;99.0;Tottenham Hotspur - Arsenal, 1 - 0
2499940;0.009040660224854946;0.9752992391586304;0.0156601183116436;1.0;0.0;29.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2501049;0.1376427710056305;0.30371662974357605;0.5586405992507935;2.0;0.0;29.0;0.0;99.0;Guingamp - Olympique Marseille, 3 - 3
2576142;0.12281034141778946;0.42333096265792847;0.4538586735725403;2.0;2.0;29.0;0.0;99.0;Crotone - Napoli, 0 - 1
2576189;0.14294975996017456;0.2704387307167053;0.5866115093231201;2.0;0.0;29.0;0.0;99.0;Crotone - Atalanta, 1 - 1
2576263;0.1142672598361969;0.49900463223457336;0.3867281973361969;1.0;2.0;29.0;0.0;99.0;Roma - Fiorentina, 0 - 2
2576095;0.0585651732981205;0.7780829071998596;0.16335204243659973;1.0;0.0;29.0;0.0;99.0;Lazio - Fiorentina, 1 - 1
